"stationName","date","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf_mm","Rn_Avg_gf_count","Rn_Avg_qc_mm_Dqc","Rn_Avg_gf_mm_Dqc","Rn_Avg_gf_mm_Dgf","Tc_H_qc_mm","Tc_H_gf_mm","Tc_aH_qc_mm","Tc_aH_qc_count","Tc_aH_gf_mm","Tc_aH_gf_count","Tc_aH_qc_mm_Dqc","Tc_aH_gf_mm_Dqc","Tc_aH_gf_mm_Dgf","ET_Tc_aH_qc_Dqc","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc_Dgf","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","Tn_H_qc_mm","Tn_H_gf_mm","Tn_aH_qc_mm","Tn_aH_qc_count","Tn_aH_gf_mm","Tn_aH_gf_count","Tn_aH_qc_mm_Dqc","Tn_aH_gf_mm_Dqc","Tn_aH_gf_mm_Dgf","ET_Tn_aH_qc_Dqc","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc_Dgf","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","SR_aH_qc_mm","SR_aH_qc_count","SR_aH_gf_mm","SR_aH_gf_count","SR_aH_qc_mm_Dqc","SR_aH_gf_mm_Dqc","ET_SR_aH_qc_Dqc","ET_SR_aH_gf_Dqc","SR_aH_gf_mm_Dgf","ET_SR_aH_qc_Dgf","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ETo_mm","Ka_Tc","Ka_Tn","Ka_SR"
"D03_Staten_Pasture","2016-06-10",6.7982920064262,48,6.7982920064262,48,6.7982920064262,6.7982920064262,6.7982920064262,1.03685195895378,1.03685195895378,0.832433224000891,48,0.832433224000891,48,0.832433224000891,0.832433224000891,0.832433224000891,5.96585878242531,5.96585878242531,5.96585878242531,5.96585878242531,5.96585878242531,NA,0.720894563653313,NA,47,0.647731921696797,48,NA,0.647731921696797,0.647731921696797,NA,6.1505600847294,6.1505600847294,6.1505600847294,6.1505600847294,0.745128600705,48,0.740082572848844,48,0.745128600705,0.740082572848844,6.0531634057212,6.05820943357736,0.740082572848844,6.05820943357736,6.05820943357736,6.05820943357736,6.67,0.894431601563015,0.922122951233794,0.908277276398404
"D03_Staten_Pasture","2016-06-11",6.5933932134996,48,6.5933932134996,48,6.5933932134996,6.5933932134996,6.5933932134996,NA,0.413998032049087,NA,47,0.428211530434248,48,NA,0.428211530434248,0.428211530434248,NA,6.16518168306535,6.16518168306535,6.16518168306535,6.16518168306535,0.294122219946193,0.294122219946193,0.34602246485042,48,0.34602246485042,48,0.34602246485042,0.34602246485042,0.34602246485042,6.24737074864918,6.24737074864918,6.24737074864918,6.24737074864918,6.24737074864918,0.38623378139436,48,0.38709408014176,48,0.38623378139436,0.38709408014176,6.20715943210524,6.20629913335784,0.38709408014176,6.20629913335784,6.20629913335784,6.20629913335784,6.85,0.900026523075234,0.912024926810099,0.906029070563188
"D03_Staten_Pasture","2016-06-12",6.84452703076434,48,6.84452703076434,48,6.84452703076434,6.84452703076434,6.84452703076434,NA,0.346682279246741,NA,47,0.456478055194958,48,NA,0.456478055194958,0.456478055194958,NA,6.38804897556938,6.38804897556938,6.38804897556938,6.38804897556938,0.182424683933711,0.182424683933711,0.359033818035039,48,0.359033818035039,48,0.359033818035039,0.359033818035039,0.359033818035039,6.4854932127293,6.4854932127293,6.4854932127293,6.4854932127293,6.4854932127293,0.408399555199259,48,0.407755936614999,48,0.408399555199259,0.407755936614999,6.43612747556508,6.43677109414934,0.407755936614999,6.43677109414934,6.43677109414934,6.43677109414934,6.96,0.917823128673762,0.931823737461106,0.924823433067434
"D03_Staten_Pasture","2016-06-13",6.7197238364826,48,6.7197238364826,48,6.7197238364826,6.7197238364826,6.7197238364826,NA,2.53958208119838,NA,47,1.83237134265791,48,NA,1.83237134265791,1.83237134265791,NA,4.88735249382469,4.88735249382469,4.88735249382469,4.88735249382469,2.03615872764538,2.03615872764538,1.53068324061986,48,1.53068324061986,48,1.53068324061986,1.53068324061986,1.53068324061986,5.18904059586274,5.18904059586274,5.18904059586274,5.18904059586274,5.18904059586274,1.68358700971422,48,1.68136306742634,48,1.68358700971422,1.68136306742634,5.03613682676838,5.03836076905626,1.68136306742634,5.03836076905626,5.03836076905626,5.03836076905626,6.68,0.731639594883936,0.77680248441059,0.754245624110218
"D03_Staten_Pasture","2016-06-14",5.9737854057309,48,5.9737854057309,48,5.9737854057309,5.9737854057309,5.9737854057309,1.93850288249287,1.93850288249287,1.44940903730658,48,1.44940903730658,48,1.44940903730658,1.44940903730658,1.44940903730658,4.52437636842432,4.52437636842432,4.52437636842432,4.52437636842432,4.52437636842432,1.288366225479,1.288366225479,1.06359842483049,48,1.06359842483049,48,1.06359842483049,1.06359842483049,1.06359842483049,4.91018698090041,4.91018698090041,4.91018698090041,4.91018698090041,4.91018698090041,1.25650373106853,48,1.25650373106853,48,1.25650373106853,1.25650373106853,4.71728167466236,4.71728167466236,1.25650373106853,4.71728167466236,4.71728167466236,4.71728167466236,6.4,0.7069338075663,0.767216715765689,0.737075261665994
"D03_Staten_Pasture","2016-06-15",6.17718248424414,48,6.17718248424414,48,6.17718248424414,6.17718248424414,6.17718248424414,NA,2.26681963818954,NA,47,1.64306624175705,48,NA,1.64306624175705,1.64306624175705,NA,4.53411624248709,4.53411624248709,4.53411624248709,4.53411624248709,2.18123191541528,2.18123191541528,1.61753917258888,48,1.61753917258888,48,1.61753917258888,1.61753917258888,1.61753917258888,4.55964331165526,4.55964331165526,4.55964331165526,4.55964331165526,4.55964331165526,1.63765431878727,48,1.63030270717296,48,1.63765431878727,1.63030270717296,4.53952816545687,4.54687977707118,1.63030270717296,4.54687977707118,4.54687977707118,4.54687977707118,5.41,0.838099120607596,0.842817617681194,0.840458369144395
"D03_Staten_Pasture","2016-06-16",6.72391893888,48,6.72391893888,48,6.72391893888,6.72391893888,6.72391893888,1.57678804162232,1.57678804162232,1.16152206626878,48,1.16152206626878,48,1.16152206626878,1.16152206626878,1.16152206626878,5.56239687261122,5.56239687261122,5.56239687261122,5.56239687261122,5.56239687261122,NA,1.64974072752103,NA,47,1.22653063239449,48,NA,1.22653063239449,1.22653063239449,NA,5.49738830648551,5.49738830648551,5.49738830648551,5.49738830648551,1.19521119577068,48,1.19402634933164,48,1.19521119577068,1.19402634933164,5.52870774310932,5.52989258954836,1.19402634933164,5.52989258954836,5.52989258954836,5.52989258954836,5.3,1.04950884388891,1.03724307669538,1.04337596029214
"D03_Staten_Pasture","2016-06-17",6.38774797152996,48,6.38774797152996,48,6.38774797152996,6.38774797152996,6.38774797152996,1.86823042281609,1.86823042281609,1.3024980922237,48,1.3024980922237,48,1.3024980922237,1.3024980922237,1.3024980922237,5.08524987930626,5.08524987930626,5.08524987930626,5.08524987930626,5.08524987930626,1.9283300877416,1.9283300877416,1.35454127955765,48,1.35454127955765,48,1.35454127955765,1.35454127955765,1.35454127955765,5.03320669197231,5.03320669197231,5.03320669197231,5.03320669197231,5.03320669197231,1.32846305387297,48,1.32846305387297,48,1.32846305387297,1.32846305387297,5.05928491765699,5.05928491765699,1.32846305387297,5.05928491765699,5.05928491765699,5.05928491765699,5.28,0.963115507444367,0.953258843176574,0.9581979010714
"D03_Staten_Pasture","2016-06-18",7.1480797912602,48,7.1480797912602,48,7.1480797912602,7.1480797912602,7.1480797912602,2.66733812653341,2.66733812653341,1.85929665680661,48,1.85929665680661,48,1.85929665680661,1.85929665680661,1.85929665680661,5.28878313445359,5.28878313445359,5.28878313445359,5.28878313445359,5.28878313445359,2.90210467122959,2.90210467122959,2.04113863906398,48,2.04113863906398,48,2.04113863906398,2.04113863906398,2.04113863906398,5.10694115219622,5.10694115219622,5.10694115219622,5.10694115219622,5.10694115219622,1.95021764793529,48,1.95021764793529,48,1.95021764793529,1.95021764793529,5.19786214332491,5.19786214332491,1.95021764793529,5.19786214332491,5.19786214332491,5.19786214332491,6.19,0.854407614612858,0.825030880807144,0.839719247710001
"D03_Staten_Pasture","2016-06-19",6.91593560826264,48,6.91593560826264,48,6.91593560826264,6.91593560826264,6.91593560826264,1.18442590494804,1.18442590494804,0.919323502283838,48,0.919323502283838,48,0.919323502283838,0.919323502283838,0.919323502283838,5.9966121059788,5.9966121059788,5.9966121059788,5.9966121059788,5.9966121059788,1.38162570091462,1.38162570091462,1.05415630177829,48,1.05415630177829,48,1.05415630177829,1.05415630177829,1.05415630177829,5.86177930648435,5.86177930648435,5.86177930648435,5.86177930648435,5.86177930648435,0.986739902031066,48,0.986739902031066,48,0.986739902031066,0.986739902031066,5.92919570623157,5.92919570623157,0.986739902031066,5.92919570623157,5.92919570623157,5.92919570623157,6.93,0.865311992204733,0.845855599781291,0.855583795993012
"D03_Staten_Pasture","2016-06-20",7.1725010178258,48,7.1725010178258,48,7.1725010178258,7.1725010178258,7.1725010178258,NA,0.615897593231445,NA,46,0.551953617453639,48,NA,0.551953617453639,0.551953617453639,NA,6.62054740037216,6.62054740037216,6.62054740037216,6.62054740037216,NA,0.657346817975739,NA,47,0.596077923801713,48,NA,0.596077923801713,0.596077923801713,NA,6.57642309402409,6.57642309402409,6.57642309402409,6.57642309402409,0.57445677557881,48,0.573995744953494,48,0.57445677557881,0.573995744953494,6.59804424224699,6.59850527287231,0.573995744953494,6.59850527287231,6.59850527287231,6.59850527287231,7.47,0.886284792553167,0.880377924233479,0.883334039206467
"D03_Staten_Pasture","2016-06-21",7.300506742992,48,7.300506742992,48,7.300506742992,7.300506742992,7.300506742992,NA,0.325585387690957,NA,46,0.397692972646868,48,NA,0.397692972646868,0.397692972646868,NA,6.90281377034513,6.90281377034513,6.90281377034513,6.90281377034513,0.403647890720374,0.403647890720374,0.453368117951076,48,0.453368117951076,48,0.453368117951076,0.453368117951076,0.453368117951076,6.84713862504092,6.84713862504092,6.84713862504092,6.84713862504092,6.84713862504092,0.42710145457733,48,0.425404206838628,48,0.42710145457733,0.425404206838628,6.87340528841467,6.87510253615337,0.425404206838628,6.87510253615337,6.87510253615337,6.87510253615337,7.8,0.884976124403222,0.877838285261657,0.881423402070945
"D03_Staten_Pasture","2016-06-22",6.90860042396568,48,6.90860042396568,48,6.90860042396568,6.90860042396568,6.90860042396568,NA,0.43041716937617,NA,47,0.495364733863095,48,NA,0.495364733863095,0.495364733863095,NA,6.41323569010259,6.41323569010259,6.41323569010259,6.41323569010259,0.292540036626786,0.292540036626786,0.425811157416236,48,0.425811157416236,48,0.425811157416236,0.425811157416236,0.425811157416236,6.48278926654944,6.48278926654944,6.48278926654944,6.48278926654944,6.48278926654944,0.454720863439509,48,0.460587945639666,48,0.454720863439509,0.460587945639666,6.45387956052617,6.44801247832601,0.460587945639666,6.44801247832601,6.44801247832601,6.44801247832601,7.88,0.81386239722114,0.822688993216935,0.818275695219037
"D03_Staten_Pasture","2016-06-23",6.88659780985056,48,6.88659780985056,48,6.88659780985056,6.88659780985056,6.88659780985056,0.457897588531848,0.457897588531848,0.479511571167283,48,0.479511571167283,48,0.479511571167283,0.479511571167283,0.479511571167283,6.40708623868328,6.40708623868328,6.40708623868328,6.40708623868328,6.40708623868328,0.381267906870964,0.381267906870964,0.453038374170305,48,0.453038374170305,48,0.453038374170305,0.453038374170305,0.453038374170305,6.43355943568026,6.43355943568026,6.43355943568026,6.43355943568026,6.43355943568026,0.466233237738722,48,0.466233237738722,48,0.466233237738722,0.466233237738722,6.42036457211184,6.42036457211184,0.466233237738722,6.42036457211184,6.42036457211184,6.42036457211184,7.78,0.823532935563403,0.826935660113143,0.825239662225172
"D03_Staten_Pasture","2016-06-24",6.9790487564844,48,6.9790487564844,48,6.9790487564844,6.9790487564844,6.9790487564844,1.95371937660245,1.95371937660245,1.40441974685946,48,1.40441974685946,48,1.40441974685946,1.40441974685946,1.40441974685946,5.57462900962494,5.57462900962494,5.57462900962494,5.57462900962494,5.57462900962494,NA,2.2123486363477,NA,47,1.58744028752897,48,NA,1.58744028752897,1.58744028752897,NA,5.39160846895543,5.39160846895543,5.39160846895543,5.39160846895543,1.49302996954145,48,1.49583684755993,48,1.49302996954145,1.49583684755993,5.48601878694295,5.48321190892448,1.49583684755993,5.48321190892448,5.48321190892448,5.48321190892448,7.02,0.794106696527769,0.768035394438096,0.781084317510609
"D03_Staten_Pasture","2016-06-25",7.3081034783316,48,7.3081034783316,48,7.3081034783316,7.3081034783316,7.3081034783316,NA,0.559953343431477,NA,47,0.502668153426015,48,NA,0.502668153426015,0.502668153426015,NA,6.80543532490559,6.80543532490559,6.80543532490559,6.80543532490559,0.444629107774983,0.444629107774983,0.437930884063921,48,0.437930884063921,48,0.437930884063921,0.437930884063921,0.437930884063921,6.87017259426768,6.87017259426768,6.87017259426768,6.87017259426768,6.87017259426768,0.467448782278167,48,0.4702677240293,48,0.467448782278167,0.4702677240293,6.84065469605343,6.8378357543023,0.4702677240293,6.8378357543023,6.8378357543023,6.8378357543023,7.82,0.870260271727057,0.87853869491914,0.874403549143517
"D03_Staten_Pasture","2016-06-26",7.47682814573442,48,7.47682814573442,48,7.47682814573442,7.47682814573442,7.47682814573442,NA,1.15892457287222,NA,47,0.837450384733054,48,NA,0.837450384733054,0.837450384733054,NA,6.63937776100137,6.63937776100137,6.63937776100137,6.63937776100137,NA,1.14376665877035,NA,46,0.828029829935668,48,NA,0.828029829935668,0.828029829935668,NA,6.64879831579875,6.64879831579875,6.64879831579875,6.64879831579875,0.833680562680388,48,0.832663773864482,48,0.833680562680388,0.832663773864482,6.64314758305403,6.64416437186994,0.832663773864482,6.64416437186994,6.64416437186994,6.64416437186994,7.67,0.865629434289618,0.866857668291884,0.866253503503251
"D03_Staten_Pasture","2016-06-27",7.38336993370884,48,7.38336993370884,48,7.38336993370884,7.38336993370884,7.38336993370884,0.0795635069078455,0.0795635069078455,0.214639225427942,48,0.214639225427942,48,0.214639225427942,0.214639225427942,0.214639225427942,7.1687307082809,7.1687307082809,7.1687307082809,7.1687307082809,7.1687307082809,NA,-0.0442801615145608,NA,47,0.149371497221592,48,NA,0.149371497221592,0.149371497221592,NA,7.23399843648725,7.23399843648725,7.23399843648725,7.23399843648725,0.179207254631573,48,0.182005361324767,48,0.179207254631573,0.182005361324767,7.20416267907727,7.20136457238407,0.182005361324767,7.20136457238407,7.20136457238407,7.20136457238407,8.13,0.881762694745498,0.889790705594987,0.885776700170243
"D03_Staten_Pasture","2016-06-28",7.1117565228666,48,7.1117565228666,48,7.1117565228666,7.1117565228666,7.1117565228666,NA,-0.340574198229411,NA,47,-0.0278053964050164,48,NA,-0.0278053964050164,-0.0278053964050164,NA,7.13956191927162,7.13956191927162,7.13956191927162,7.13956191927162,-0.31580385539877,-0.31580385539877,-0.00609262334904019,48,-0.00609262334904019,48,-0.00609262334904019,-0.00609262334904019,-0.00609262334904019,7.11784914621564,7.11784914621564,7.11784914621564,7.11784914621564,7.11784914621564,-0.0151770571212836,48,-0.017085940881848,48,-0.0151770571212836,-0.017085940881848,7.12693357998788,7.12884246374845,-0.017085940881848,7.12884246374845,7.12884246374845,7.12884246374845,8.12,0.879256393998968,0.876582407169414,0.87793626400843
"D03_Staten_Pasture","2016-06-29",7.1098389716832,48,7.1098389716832,48,7.1098389716832,7.1098389716832,7.1098389716832,1.26311131286405,1.26311131286405,0.979857003460999,48,0.979857003460999,48,0.979857003460999,0.979857003460999,0.979857003460999,6.1299819682222,6.1299819682222,6.1299819682222,6.1299819682222,6.1299819682222,1.15126430257001,1.15126430257001,0.907274820787377,48,0.907274820787377,48,0.907274820787377,0.907274820787377,0.907274820787377,6.20256415089582,6.20256415089582,6.20256415089582,6.20256415089582,6.20256415089582,0.943558951231664,48,0.943558951231664,48,0.943558951231664,0.943558951231664,6.16628002045154,6.16628002045154,0.943558951231664,6.16628002045154,6.16628002045154,6.16628002045154,7.49,0.818422158641148,0.828112703724409,0.823268360540926
"D03_Staten_Pasture","2016-06-30",7.1640814252734,48,7.1640814252734,48,7.1640814252734,7.1640814252734,7.1640814252734,NA,0.583748942644545,NA,47,0.557807021762181,48,NA,0.557807021762181,0.557807021762181,NA,6.60627440351122,6.60627440351122,6.60627440351122,6.60627440351122,NA,0.799103079541994,NA,47,0.701616524291122,48,NA,0.701616524291122,0.701616524291122,NA,6.46246490098228,6.46246490098228,6.46246490098228,6.46246490098228,0.650013025818442,48,0.629630947299129,48,0.650013025818442,0.629630947299129,6.51406839945496,6.53445047797427,0.629630947299129,6.53445047797427,6.53445047797427,6.53445047797427,7.42,0.890333477562159,0.870952142989525,0.880653703231034
"D03_Staten_Pasture","2016-07-01",7.1836095901986,48,7.1836095901986,48,7.1836095901986,7.1836095901986,7.1836095901986,NA,0.958828414117854,NA,47,0.79870194205729,48,NA,0.79870194205729,0.79870194205729,NA,6.38490764814131,6.38490764814131,6.38490764814131,6.38490764814131,0.96432431029805,0.96432431029805,0.79946160193682,48,0.79946160193682,48,0.79946160193682,0.79946160193682,0.79946160193682,6.38414798826178,6.38414798826178,6.38414798826178,6.38414798826178,6.38414798826178,0.792651830775834,48,0.799064315338289,48,0.792651830775834,0.799064315338289,6.39095775942277,6.38454527486031,0.799064315338289,6.38454527486031,6.38454527486031,6.38454527486031,7.3,0.874644883307029,0.874540820309833,0.87459524313155
"D03_Staten_Pasture","2016-07-02",6.653204647155,48,6.653204647155,48,6.653204647155,6.653204647155,6.653204647155,NA,2.81898982847032,NA,46,2.05325901967204,48,NA,2.05325901967204,2.05325901967204,NA,4.59994562748296,4.59994562748296,4.59994562748296,4.59994562748296,NA,2.88179715771891,NA,47,2.09100512222022,48,NA,2.09100512222022,2.09100512222022,NA,4.56219952493478,4.56219952493478,4.56219952493478,4.56219952493478,NA,47,2.0720827265458,48,NA,2.0720827265458,NA,4.5811219206092,2.0720827265458,4.5811219206092,4.5811219206092,4.5811219206092,7.22,0.637111582753873,0.631883590711189,0.634504421137008
"D03_Staten_Pasture","2016-07-03",6.3103744139328,48,6.3103744139328,48,6.3103744139328,6.3103744139328,6.3103744139328,NA,2.70079923110633,NA,47,1.98486304961076,48,NA,1.98486304961076,1.98486304961076,NA,4.32551136432204,4.32551136432204,4.32551136432204,4.32551136432204,NA,3.24043888729588,NA,47,2.31820128655963,48,NA,2.31820128655963,2.31820128655963,NA,3.99217312737317,3.99217312737317,3.99217312737317,3.99217312737317,2.16487056332366,48,2.15150309172471,48,2.16487056332366,2.15150309172471,4.14550385060914,4.15887132220809,2.15150309172471,4.15887132220809,4.15887132220809,4.15887132220809,7.57,0.571401765432238,0.527367652228953,0.549388549829338
"D03_Staten_Pasture","2016-07-04",6.2639491038642,48,6.2639491038642,48,6.2639491038642,6.2639491038642,6.2639491038642,3.55492654900295,3.55492654900295,2.51545103147638,48,2.51545103147638,48,2.51545103147638,2.51545103147638,2.51545103147638,3.74849807238782,3.74849807238782,3.74849807238782,3.74849807238782,3.74849807238782,NA,3.90970290022132,NA,47,2.73938715190261,48,NA,2.73938715190261,2.73938715190261,NA,3.52456195196159,3.52456195196159,3.52456195196159,3.52456195196159,2.61538431327795,48,2.6274190916895,48,2.61538431327795,2.6274190916895,3.64856479058625,3.6365300121747,2.6274190916895,3.6365300121747,3.6365300121747,3.6365300121747,7.07,0.530197747155279,0.498523614138838,0.514360680647058
