"stationName","date","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf_mm","Rn_Avg_gf_count","Rn_Avg_qc_mm_Dqc","Rn_Avg_gf_mm_Dqc","Rn_Avg_gf_mm_Dgf","Tc_H_qc_mm","Tc_H_gf_mm","Tc_aH_qc_mm","Tc_aH_qc_count","Tc_aH_gf_mm","Tc_aH_gf_count","Tc_aH_qc_mm_Dqc","Tc_aH_gf_mm_Dqc","Tc_aH_gf_mm_Dgf","ET_Tc_aH_qc_Dqc","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc_Dgf","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","Tn_H_qc_mm","Tn_H_gf_mm","Tn_aH_qc_mm","Tn_aH_qc_count","Tn_aH_gf_mm","Tn_aH_gf_count","Tn_aH_qc_mm_Dqc","Tn_aH_gf_mm_Dqc","Tn_aH_gf_mm_Dgf","ET_Tn_aH_qc_Dqc","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc_Dgf","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","SR_aH_qc_mm","SR_aH_qc_count","SR_aH_gf_mm","SR_aH_gf_count","SR_aH_qc_mm_Dqc","SR_aH_gf_mm_Dqc","ET_SR_aH_qc_Dqc","ET_SR_aH_gf_Dqc","SR_aH_gf_mm_Dgf","ET_SR_aH_qc_Dgf","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ETo_mm","Ka_Tc","Ka_Tn","Ka_SR"
"D08_Bouldin_Corn","2016-08-11",5.6655408897342,48,5.6655408897342,48,5.6655408897342,5.6655408897342,5.6655408897342,NA,-0.470283003410994,NA,46,0.597760648549723,48,NA,0.597760648549723,0.597760648549723,NA,5.06778024118448,5.06778024118448,5.06778024118448,5.06778024118448,NA,-0.442447347303067,NA,47,0.534374919226293,48,NA,0.534374919226293,0.534374919226293,NA,5.13116597050791,5.13116597050791,5.13116597050791,5.13116597050791,0.574330767361173,48,0.565494945895542,48,0.574330767361173,0.565494945895542,5.09121012237303,5.10004594383866,0.565494945895542,5.10004594383866,5.10004594383866,5.10004594383866,6.46,0.784486105446513,0.794298137849521,0.789480796259854
"D08_Bouldin_Corn","2016-08-12",5.5909621078848,48,5.5909621078848,48,5.5909621078848,5.5909621078848,5.5909621078848,NA,-1.10997986906581,NA,47,0.206730493147862,48,NA,0.206730493147862,0.206730493147862,NA,5.38423161473694,5.38423161473694,5.38423161473694,5.38423161473694,NA,-1.2757426306636,NA,47,0.0779575556540422,48,NA,0.0779575556540422,0.0779575556540422,NA,5.51300455223076,5.51300455223076,5.51300455223076,5.51300455223076,0.132744370487246,48,0.142082783388587,48,0.132744370487246,0.142082783388587,5.45821773739755,5.44887932449621,0.142082783388587,5.44887932449621,5.44887932449621,5.44887932449621,6.67,0.807231126647217,0.82653741412755,0.816923436955954
"D08_Bouldin_Corn","2016-08-13",5.64843868419888,48,5.64843868419888,48,5.64843868419888,5.64843868419888,5.64843868419888,-2.17392340279924,-2.17392340279924,-0.225424629622162,48,-0.225424629622162,48,-0.225424629622162,-0.225424629622162,-0.225424629622162,5.87386331382104,5.87386331382104,5.87386331382104,5.87386331382104,5.87386331382104,-2.57252578096145,-2.57252578096145,-0.418988531588648,48,-0.418988531588648,48,-0.418988531588648,-0.418988531588648,-0.418988531588648,6.06742721578753,6.06742721578753,6.06742721578753,6.06742721578753,6.06742721578753,-0.32374057984283,48,-0.32374057984283,48,-0.32374057984283,-0.32374057984283,5.97217926404171,5.97217926404171,-0.32374057984283,5.97217926404171,5.97217926404171,5.97217926404171,7.02,0.836732665786473,0.864305871194805,0.850737786900528
"D08_Bouldin_Corn","2016-08-14",5.6565702767268,48,5.6565702767268,48,5.6565702767268,5.6565702767268,5.6565702767268,NA,-1.92367933912139,NA,46,-0.198536455976304,48,NA,-0.198536455976304,-0.198536455976304,NA,5.8551067327031,5.8551067327031,5.8551067327031,5.8551067327031,NA,-2.04378789534112,NA,47,-0.250047861048579,48,NA,-0.250047861048579,-0.250047861048579,NA,5.90661813777538,5.90661813777538,5.90661813777538,5.90661813777538,NA,47,-0.224292158512442,48,NA,-0.224292158512442,NA,5.88086243523924,-0.224292158512442,5.88086243523924,5.88086243523924,5.88086243523924,7.24,0.808716399544628,0.815831234499362,0.812273817021995
"D08_Bouldin_Corn","2016-08-15",5.44131670740984,48,5.44131670740984,48,5.44131670740984,5.44131670740984,5.44131670740984,0.3645861823802,0.3645861823802,1.08129886348163,48,1.08129886348163,48,1.08129886348163,1.08129886348163,1.08129886348163,4.36001784392821,4.36001784392821,4.36001784392821,4.36001784392821,4.36001784392821,0.115269849515756,0.115269849515756,0.897459394127015,48,0.897459394127015,48,0.897459394127015,0.897459394127015,0.897459394127015,4.54385731328282,4.54385731328282,4.54385731328282,4.54385731328282,4.54385731328282,0.989379128804322,48,0.989379128804322,48,0.989379128804322,0.989379128804322,4.45193757860552,4.45193757860552,0.989379128804322,4.45193757860552,4.45193757860552,4.45193757860552,6.61,0.65960935611622,0.687421681283332,0.673515518699776
"D08_Bouldin_Corn","2016-08-16",5.4839980171602,48,5.4839980171602,48,5.4839980171602,5.4839980171602,5.4839980171602,NA,-0.450949934878157,NA,47,0.555536198601947,48,NA,0.555536198601947,0.555536198601947,NA,4.92846181855825,4.92846181855825,4.92846181855825,4.92846181855825,-0.599414225821244,-0.599414225821244,0.462985292704455,48,0.462985292704455,48,0.462985292704455,0.462985292704455,0.462985292704455,5.02101272445574,5.02101272445574,5.02101272445574,5.02101272445574,5.02101272445574,0.504725373380634,48,0.507523982548088,48,0.504725373380634,0.507523982548088,4.97927264377957,4.97647403461211,0.507523982548088,4.97647403461211,4.97647403461211,4.97647403461211,6.59,0.747869775198521,0.7619139187338,0.755155392202141
"D08_Bouldin_Corn","2016-08-17",5.63973549978564,48,5.63973549978564,48,5.63973549978564,5.63973549978564,5.63973549978564,-0.706814818089119,-0.706814818089119,0.307771089225771,48,0.307771089225771,48,0.307771089225771,0.307771089225771,0.307771089225771,5.33196441055987,5.33196441055987,5.33196441055987,5.33196441055987,5.33196441055987,-1.06648597187663,-1.06648597187663,0.162725834285626,48,0.162725834285626,48,0.162725834285626,0.162725834285626,0.162725834285626,5.47700966550001,5.47700966550001,5.47700966550001,5.47700966550001,5.47700966550001,0.234326847561337,48,0.234326847561337,48,0.234326847561337,0.234326847561337,5.4054086522243,5.4054086522243,0.234326847561337,5.4054086522243,5.4054086522243,5.4054086522243,6.47,0.82410578215763,0.846523905023186,0.835457287824467
"D08_Bouldin_Corn","2016-08-18",4.9634673606702,48,4.9634673606702,48,4.9634673606702,4.9634673606702,4.9634673606702,-0.798269137392584,-0.798269137392584,0.339771827428075,48,0.339771827428075,48,0.339771827428075,0.339771827428075,0.339771827428075,4.62369553324212,4.62369553324212,4.62369553324212,4.62369553324212,4.62369553324212,-1.05086301693717,-1.05086301693717,0.215733067913922,48,0.215733067913922,48,0.215733067913922,0.215733067913922,0.215733067913922,4.74773429275628,4.74773429275628,4.74773429275628,4.74773429275628,4.74773429275628,0.27727509442917,48,0.27727509442917,48,0.27727509442917,0.27727509442917,4.68619226624103,4.68619226624103,0.27727509442917,4.68619226624103,4.68619226624103,4.68619226624103,6.43,0.719081731452897,0.738372362792578,0.728801285574033
"D08_Bouldin_Corn","2016-08-19",5.03474295856536,48,5.03474295856536,48,5.03474295856536,5.03474295856536,5.03474295856536,NA,0.325314149294818,NA,47,0.966170205228671,48,NA,0.966170205228671,0.966170205228671,NA,4.06857275333669,4.06857275333669,4.06857275333669,4.06857275333669,NA,0.0174162374383793,NA,47,0.769766557062056,48,NA,0.769766557062056,0.769766557062056,NA,4.2649764015033,4.2649764015033,4.2649764015033,4.2649764015033,0.865706621390925,48,0.867550915690232,48,0.865706621390925,0.867550915690232,4.16903633717443,4.16719204287513,0.867550915690232,4.16719204287513,4.16719204287513,4.16719204287513,6.43,0.632748484189221,0.663293375039394,0.648085854257407
"D08_Bouldin_Corn","2016-08-20",5.05951169536458,48,5.05951169536458,48,5.05951169536458,5.05951169536458,5.05951169536458,0.68177892957688,0.68177892957688,1.05493968733479,48,1.05493968733479,48,1.05493968733479,1.05493968733479,1.05493968733479,4.00457200802979,4.00457200802979,4.00457200802979,4.00457200802979,4.00457200802979,0.656442944524907,0.656442944524907,1.03951739193187,48,1.03951739193187,48,1.03951739193187,1.03951739193187,1.03951739193187,4.01999430343271,4.01999430343271,4.01999430343271,4.01999430343271,4.01999430343271,1.04616839392803,48,1.04616839392803,48,1.04616839392803,1.04616839392803,4.01334330143655,4.01334330143655,1.04616839392803,4.01334330143655,4.01334330143655,4.01334330143655,6.32,0.633634811397119,0.636075048011505,0.635022674277935
