"stationName","date","Rn_Avg_qc_mm","Rn_Avg_qc_count","Rn_Avg_gf_mm","Rn_Avg_gf_count","Rn_Avg_qc_mm_Dqc","Rn_Avg_gf_mm_Dqc","Rn_Avg_gf_mm_Dgf","Tc_H_qc_mm","Tc_H_gf_mm","Tc_aH_qc_mm","Tc_aH_qc_count","Tc_aH_gf_mm","Tc_aH_gf_count","Tc_aH_qc_mm_Dqc","Tc_aH_gf_mm_Dqc","Tc_aH_gf_mm_Dgf","ET_Tc_aH_qc_Dqc","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc_Dgf","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","Tn_H_qc_mm","Tn_H_gf_mm","Tn_aH_qc_mm","Tn_aH_qc_count","Tn_aH_gf_mm","Tn_aH_gf_count","Tn_aH_qc_mm_Dqc","Tn_aH_gf_mm_Dqc","Tn_aH_gf_mm_Dgf","ET_Tn_aH_qc_Dqc","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc_Dgf","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","SR_aH_qc_mm","SR_aH_qc_count","SR_aH_gf_mm","SR_aH_gf_count","SR_aH_qc_mm_Dqc","SR_aH_gf_mm_Dqc","ET_SR_aH_qc_Dqc","ET_SR_aH_gf_Dqc","SR_aH_gf_mm_Dgf","ET_SR_aH_qc_Dgf","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ETo_mm","Ka_Tc","Ka_Tn","Ka_SR"
"D07_Bouldin_Alfalfa","2016-09-10",4.3546117987134,48,4.3546117987134,48,4.3546117987134,4.3546117987134,4.3546117987134,NA,0.578122170661754,NA,47,0.644307323284095,48,NA,0.644307323284095,0.644307323284095,NA,3.71030447542931,3.71030447542931,3.71030447542931,3.71030447542931,0.0510641944034368,0.0510641944034368,0.288874391322906,48,0.288874391322906,48,0.288874391322906,0.288874391322906,0.288874391322906,4.0657374073905,4.0657374073905,4.0657374073905,4.0657374073905,4.0657374073905,0.458386058645713,48,0.466289248146012,48,0.458386058645713,0.466289248146012,3.89622574006769,3.88832255056739,0.466289248146012,3.88832255056739,3.88832255056739,3.88832255056739,5.49,0.675829594795866,0.74057147675601,0.708255473691692
"D07_Bouldin_Alfalfa","2016-09-11",3.5433994848624,48,3.5433994848624,48,3.5433994848624,3.5433994848624,3.5433994848624,NA,0.512109016952753,NA,47,0.530054840939262,48,NA,0.530054840939262,0.530054840939262,NA,3.01334464392314,3.01334464392314,3.01334464392314,3.01334464392314,1.07069849504972,1.07069849504972,0.948705699455375,48,0.948705699455375,48,0.948705699455375,0.948705699455375,0.948705699455375,2.59469378540703,2.59469378540703,2.59469378540703,2.59469378540703,2.59469378540703,0.741729519566293,48,0.738029499242487,48,0.741729519566293,0.738029499242487,2.80166996529611,2.80536998561991,0.738029499242487,2.80536998561991,2.80536998561991,2.80536998561991,5,0.602668928784628,0.518938757081405,0.561073997123983
"D07_Bouldin_Alfalfa","2016-09-12",3.86897249212794,48,3.86897249212794,48,3.86897249212794,3.86897249212794,3.86897249212794,NA,0.876590175553135,NA,47,0.8241943137062,48,NA,0.8241943137062,0.8241943137062,NA,3.04477817842174,3.04477817842174,3.04477817842174,3.04477817842174,NA,1.29947165782197,NA,47,1.12290795010911,48,NA,1.12290795010911,1.12290795010911,NA,2.74606454201883,2.74606454201883,2.74606454201883,2.74606454201883,0.976881921791397,48,0.972683876377203,48,0.976881921791397,0.972683876377203,2.89209057033654,2.89628861575074,0.972683876377203,2.89628861575074,2.89628861575074,2.89628861575074,4.49,0.678124315906846,0.611595666373904,0.645053143819763
"D07_Bouldin_Alfalfa","2016-09-13",3.8626974711864,48,3.8626974711864,48,3.8626974711864,3.8626974711864,3.8626974711864,NA,0.909545125787162,NA,45,0.805699082504555,48,NA,0.805699082504555,0.805699082504555,NA,3.05699838868185,3.05699838868185,3.05699838868185,3.05699838868185,NA,1.06980887192302,NA,47,0.926515668537979,48,NA,0.926515668537979,0.926515668537979,NA,2.93618180264842,2.93618180264842,2.93618180264842,2.93618180264842,NA,47,0.866107375521267,48,NA,0.866107375521267,NA,2.99659009566513,0.866107375521267,2.99659009566513,2.99659009566513,2.99659009566513,3.83,0.79817190305009,0.76662710251917,0.78239950278463
"D07_Bouldin_Alfalfa","2016-09-14",4.1199652481562,48,4.1199652481562,48,4.1199652481562,4.1199652481562,4.1199652481562,NA,0.433047325448541,NA,46,0.496465561311786,48,NA,0.496465561311786,0.496465561311786,NA,3.62349968684441,3.62349968684441,3.62349968684441,3.62349968684441,0.667191373793152,0.667191373793152,0.656791911836604,48,0.656791911836604,48,0.656791911836604,0.656791911836604,0.656791911836604,3.4631733363196,3.4631733363196,3.4631733363196,3.4631733363196,3.4631733363196,0.582398000436103,48,0.576526406998165,48,0.582398000436103,0.576526406998165,3.5375672477201,3.54343884115803,0.576526406998165,3.54343884115803,3.54343884115803,3.54343884115803,4.22,0.858649214892041,0.820657188701326,0.839677450511383
"D07_Bouldin_Alfalfa","2016-09-15",4.0377897309672,48,4.0377897309672,48,4.0377897309672,4.0377897309672,4.0377897309672,NA,-0.388944341951421,NA,46,-0.020820725575618,48,NA,-0.020820725575618,-0.020820725575618,NA,4.05861045654282,4.05861045654282,4.05861045654282,4.05861045654282,-0.114882431569622,-0.114882431569622,0.163000567935299,48,0.163000567935299,48,0.163000567935299,0.163000567935299,0.163000567935299,3.8747891630319,3.8747891630319,3.8747891630319,3.8747891630319,3.8747891630319,0.0742831658287686,48,0.0710886079100921,48,0.0742831658287686,0.0710886079100921,3.96350656513843,3.96670112305711,0.0710886079100921,3.96670112305711,3.96670112305711,3.96670112305711,4.63,0.876589731434734,0.836887508214234,0.856738903468058
"D07_Bouldin_Alfalfa","2016-09-16",4.2713783222508,48,4.2713783222508,48,4.2713783222508,4.2713783222508,4.2713783222508,NA,0.113084879180264,NA,45,0.249973785605554,48,NA,0.249973785605554,0.249973785605554,NA,4.02140453664525,4.02140453664525,4.02140453664525,4.02140453664525,NA,0.199042417878773,NA,47,0.296437029681693,48,NA,0.296437029681693,0.296437029681693,NA,3.97494129256911,3.97494129256911,3.97494129256911,3.97494129256911,0.283790510770255,48,0.272659760429093,48,0.283790510770255,0.272659760429093,3.98758781148055,3.99871856182171,0.272659760429093,3.99871856182171,3.99871856182171,3.99871856182171,4.83,0.832588930982453,0.82296921171203,0.827892041785032
"D07_Bouldin_Alfalfa","2016-09-17",4.4408795611482,48,4.4408795611482,48,4.4408795611482,4.4408795611482,4.4408795611482,0.113407771688533,0.113407771688533,0.1990685089906,48,0.1990685089906,48,0.1990685089906,0.1990685089906,0.1990685089906,4.2418110521576,4.2418110521576,4.2418110521576,4.2418110521576,4.2418110521576,0.468476179382525,0.468476179382525,0.453297497904417,48,0.453297497904417,48,0.453297497904417,0.453297497904417,0.453297497904417,3.98758206324378,3.98758206324378,3.98758206324378,3.98758206324378,3.98758206324378,0.325038931536652,48,0.325038931536652,48,0.325038931536652,0.325038931536652,4.11584062961155,4.11584062961155,0.325038931536652,4.11584062961155,4.11584062961155,4.11584062961155,4.83,0.87822174992911,0.825586348497678,0.85214091710384
"D07_Bouldin_Alfalfa","2016-09-18",4.5811620220518,48,4.5811620220518,48,4.5811620220518,4.5811620220518,4.5811620220518,NA,0.115671556166349,NA,46,0.16692375866204,48,NA,0.16692375866204,0.16692375866204,NA,4.41423826338976,4.41423826338976,4.41423826338976,4.41423826338976,NA,0.479986466574399,NA,46,0.433702959829728,48,NA,0.433702959829728,0.433702959829728,NA,4.14745906222207,4.14745906222207,4.14745906222207,4.14745906222207,0.302440859196974,48,0.300179337102526,48,0.302440859196974,0.300179337102526,4.27872116285483,4.28098268494927,0.300179337102526,4.28098268494927,4.28098268494927,4.28098268494927,4.61,0.957535415052009,0.899665740178324,0.928629649663617
"D07_Bouldin_Alfalfa","2016-09-19",3.62885100232986,48,3.62885100232986,48,3.62885100232986,3.62885100232986,3.62885100232986,NA,-0.00662624560042373,NA,47,0.0754498973252624,48,NA,0.0754498973252624,0.0754498973252624,NA,3.5534011050046,3.5534011050046,3.5534011050046,3.5534011050046,NA,0.260972322387733,NA,46,0.262916384379487,48,NA,0.262916384379487,0.262916384379487,NA,3.36593461795037,3.36593461795037,3.36593461795037,3.36593461795037,0.158236565353691,48,0.169023752608598,48,0.158236565353691,0.169023752608598,3.47061443697617,3.45982724972126,0.169023752608598,3.45982724972126,3.45982724972126,3.45982724972126,5.14,0.691323172179883,0.654851092986454,0.673118141969117
